date,budget_id,budget__name,budget__code,fond_id,fond__code,fond__name,source_id,source__code,source__name,plan_s,fact_s
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fdd-b0fe-11e4-8068-000c29123d1d,18010600,Орендна плата з юридичних осіб,1800000.00,1569542.52
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fdc-b0fe-11e4-8068-000c29123d1d,18010500,Земельний податок з юридичних осіб,1300000.00,841132.04
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,86f03c1b-60be-11e7-807b-000c29123d1d,14031900,Пальне,1200000.00,1707252.03
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fe0-b0fe-11e4-8068-000c29123d1d,18010900,Орендна плата з фізичних осіб,1000000.00,980801.37
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a076078-b0fe-11e4-8068-000c29123d1d,24060300,Інші надходження,1000000.00,274931.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,513efe2c-298e-11ea-aff0-005056822cde,41055000,Субвенція з місцевого бюджету  на здійснення підтримки окремих закладів та заходів у системі охорони здоров'я за рахунок відповідної субвенції з державного бюджету,899674.00,899674.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075f19-b0fe-11e4-8068-000c29123d1d,11010400,"Податок на доходи фізичних осіб, що сплачується податковими агентами, із доходів платника податку інших ніж заробітна плата",700000.00,480050.18
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a07604d-b0fe-11e4-8068-000c29123d1d,22012500,Плата за надання інших адміністративних послуг,600000.00,137065.53
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,58eaf96b-780a-4376-a762-deb41e32be0c,7 ,Інші кошти спеціального фонду (БАНК),7a0760bb-b0fe-11e4-8068-000c29123d1d,33010100,"Кошти від продажу земельних ділянок несільськогосподарського призначення, що перебувають у державній або комунальній власності, та земельних ділянок, які знаходяться на території Автономної Республіки Крим",500000.00,0.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,2ab718ae-60be-11e7-807b-000c29123d1d,14021900,Пальне,400000.00,491785.86
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075f1a-b0fe-11e4-8068-000c29123d1d,11010500,"Податок на доходи фізичних осіб, що сплачується фізичними особами за результатами річного декларування",400000.00,237842.54
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,6717c295-f138-11e7-80d6-7824af41bb8e,41051200,Субвенція з місцевого бюджету на надання державної підтримки особам з особливими освітніми потребами за рахунок відповідної субвенції з державного бюджету,266296.00,266296.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fd9-b0fe-11e4-8068-000c29123d1d,18010200,"Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів житлової нерухомості",200000.00,317523.12
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fdb-b0fe-11e4-8068-000c29123d1d,18010400,"Податок на нерухоме майно, відмінне від земельної ділянки, сплачений  юридичними особами, які є власниками об'єктів нежитлової нерухомості",200000.00,165883.78
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,58eaf96b-780a-4376-a762-deb41e32be0c,7 ,Інші кошти спеціального фонду (БАНК),7a0760a0-b0fe-11e4-8068-000c29123d1d,24170000,Надходження коштів пайової участі у розвитку інфраструктури населеного пункту,200000.00,0.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,6717c293-f138-11e7-80d6-7824af41bb8e,41051000,Субвенція з місцевого бюджету на здійснення переданих видатків у сфері освіти за рахунок коштів освітньої субвенції,146340.00,146340.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,1b948590-b45c-457f-99de-0550204286e8,7 ,7. Інші кошти спеціального фонду,7a07611b-b0fe-11e4-8068-000c29123d1d,50110000,"Цільові фонди, утворені Верховною Радою Автономної Республіки Крим, органами місцевого самоврядування та місцевими органами виконавчої влади",130000.00,0.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fda-b0fe-11e4-8068-000c29123d1d,18010300,"Податок на нерухоме майно, відмінне від земельної ділянки, сплачений фізичними особами, які є власниками об'єктів нежитлової нерухомості",100000.00,451010.81
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a075fde-b0fe-11e4-8068-000c29123d1d,18010700,Земельний податок з фізичних осіб,100000.00,23861.64
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a07605a-b0fe-11e4-8068-000c29123d1d,22080400,"Надходження від орендної плати за користування цілісним майновим комплексом та іншим майном, що перебуває в комунальній власності",80000.00,55546.35
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a07602f-b0fe-11e4-8068-000c29123d1d,21081100,Адміністративні штрафи та інші санкції,60000.00,7265.42
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,6717c2af-f138-11e7-80d6-7824af41bb8e,41053900,Інші субвенції з місцевого бюджету,60000.00,0.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,e490836c-bfac-43c6-8507-a5206ef13ae8,1 ,Загальний фонд,7a07603a-b0fe-11e4-8068-000c29123d1d,22010300,"Адміністративний збір за проведення державної реєстрації юридичних осіб,  фізичних осіб – підприємців та громадських формувань",50000.00,45692.00
2020-05-01,e1915daa-b06d-11e4-8068-000c29123d1d,"м.Мелітополь, Запорiзька область",013,1b948590-b45c-457f-99de-0550204286e8,7 ,7. Інші кошти спеціального фонду,7a076001-b0fe-11e4-8068-000c29123d1d,19010100,Надходження від викидів забруднюючих речовин в атмосферне повітря стаціонарними джерелами забруднення,44000.00,0.00
